epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
4,,12979,,0.27967357635498047,,,,,
4,,12999,,0.28677910566329956,,,,,
4,,13019,,0.20771977305412292,,,,,
4,,13039,,0.22773924469947815,,,,,
4,,13059,,0.28005796670913696,,,,,
4,,13079,,0.27992570400238037,,,,,
4,,13099,,0.28627365827560425,,,,,
4,,13119,,0.22857432067394257,,,,,
4,,13139,,0.27826347947120667,,,,,
4,,13159,,0.2728422284126282,,,,,
4,,13179,,0.29793211817741394,,,,,
4,,13199,,0.2442789077758789,,,,,
4,,13219,,0.2979230284690857,,,,,
4,,13239,,0.25147733092308044,,,,,
4,,13259,,0.224710613489151,,,,,
4,,13279,,0.2587694227695465,,,,,
4,,13299,,0.264578253030777,,,,,
4,,13319,,0.2738568186759949,,,,,
4,,13339,,0.2471950501203537,,,,,
4,,13359,,0.2555765211582184,,,,,
4,,13379,,0.2494249790906906,,,,,
4,,13399,,0.259105920791626,,,,,
4,,13419,,0.26918667554855347,,,,,
4,,13439,,0.26066312193870544,,,,,
4,,13459,,0.26847150921821594,,,,,
4,,13479,,0.24884001910686493,,,,,
4,,13499,,0.2843896746635437,,,,,
4,,13519,,0.2350689172744751,,,,,
4,,13539,,0.2156655490398407,,,,,
4,,13559,,0.23635797202587128,,,,,
4,,13579,,0.24712786078453064,,,,,
4,,13599,,0.258434921503067,,,,,
4,,13619,,0.2566224932670593,,,,,
4,,13639,,0.21078833937644958,,,,,
4,,13659,,0.2613650858402252,,,,,
4,,13679,,0.297992080450058,,,,,
4,,13699,,0.2374301701784134,,,,,
4,,13719,,0.23343558609485626,,,,,
4,,13739,,0.2356102019548416,,,,,
4,,13759,,0.25887203216552734,,,,,
4,,13779,,0.242449089884758,,,,,
4,,13799,,0.2212652862071991,,,,,
4,,13819,,0.28426963090896606,,,,,
4,,13839,,0.2873744070529938,,,,,
4,,13859,,0.26004666090011597,,,,,
4,,13879,,0.30559784173965454,,,,,
4,,13899,,0.22839398682117462,,,,,
4,,13919,,0.2607268691062927,,,,,
4,,13939,,0.26501283049583435,,,,,
4,,13959,,0.23009705543518066,,,,,
4,,13979,,0.26064515113830566,,,,,
4,,13999,,0.2120455801486969,,,,,
4,,14019,,0.251671701669693,,,,,
4,,14039,,0.223801851272583,,,,,
4,,14059,,0.21742579340934753,,,,,
4,,14079,,0.28020933270454407,,,,,
4,,14099,,0.25631242990493774,,,,,
4,,14119,,0.2376236617565155,,,,,
4,,14139,,0.28451353311538696,,,,,
4,,14159,,0.29292020201683044,,,,,
4,,14179,,0.2426970899105072,,,,,
4,,14199,,0.27402907609939575,,,,,
4,,14219,,0.2519773840904236,,,,,
4,,14239,,0.2695044279098511,,,,,
4,,14259,,0.21291914582252502,,,,,
4,,14279,,0.22500810027122498,,,,,
4,,14299,,0.23651249706745148,,,,,
4,,14309,,,0.790523886680603,7674273.5,0.8743372559547424,1.7839937210083008,0.4649431109428406
4,,14309,0.26111283898353577,,,,,,
,0.001,14310,,,,,,,
5,,14319,,0.25975698232650757,,,,,
5,,14339,,0.29151588678359985,,,,,
5,,14359,,0.29496607184410095,,,,,
5,,14379,,0.24111418426036835,,,,,
5,,14399,,0.2344624549150467,,,,,
5,,14419,,0.2681996822357178,,,,,
5,,14439,,0.2550509572029114,,,,,
5,,14459,,0.2696630358695984,,,,,
5,,14479,,0.24953213334083557,,,,,
5,,14499,,0.27876710891723633,,,,,
5,,14519,,0.23794730007648468,,,,,
5,,14539,,0.20957043766975403,,,,,
5,,14559,,0.257351815700531,,,,,
5,,14579,,0.21520917117595673,,,,,
5,,14599,,0.26629704236984253,,,,,
5,,14619,,0.19505441188812256,,,,,
5,,14639,,0.22907662391662598,,,,,
5,,14659,,0.24893245100975037,,,,,
5,,14679,,0.23304569721221924,,,,,
5,,14699,,0.22977904975414276,,,,,
5,,14719,,0.26752573251724243,,,,,
5,,14739,,0.2215137481689453,,,,,
5,,14759,,0.25676456093788147,,,,,
5,,14779,,0.26030227541923523,,,,,
5,,14799,,0.25483131408691406,,,,,
5,,14819,,0.28014272451400757,,,,,
5,,14839,,0.2703315019607544,,,,,
5,,14859,,0.2573014199733734,,,,,
5,,14879,,0.22056333720684052,,,,,
5,,14899,,0.27382320165634155,,,,,
5,,14919,,0.25243374705314636,,,,,
5,,14939,,0.2530660927295685,,,,,
5,,14959,,0.26479536294937134,,,,,
5,,14979,,0.27934855222702026,,,,,
5,,14999,,0.2697884440422058,,,,,
5,,15019,,0.27268505096435547,,,,,
5,,15039,,0.2541007101535797,,,,,
5,,15059,,0.239405557513237,,,,,
5,,15079,,0.25059300661087036,,,,,
5,,15099,,0.26182347536087036,,,,,
5,,15119,,0.25105682015419006,,,,,
5,,15139,,0.25532102584838867,,,,,
5,,15159,,0.24888530373573303,,,,,
5,,15179,,0.26075705885887146,,,,,
5,,15199,,0.21734194457530975,,,,,
5,,15219,,0.22181817889213562,,,,,
5,,15239,,0.26483431458473206,,,,,
5,,15259,,0.25998345017433167,,,,,
5,,15279,,0.25752124190330505,,,,,
5,,15299,,0.22600869834423065,,,,,
5,,15319,,0.26843222975730896,,,,,
5,,15339,,0.26474377512931824,,,,,
5,,15359,,0.2658666670322418,,,,,
5,,15379,,0.25596827268600464,,,,,
5,,15399,,0.27132418751716614,,,,,
5,,15419,,0.2612423896789551,,,,,
5,,15439,,0.27953439950942993,,,,,
5,,15459,,0.2580535411834717,,,,,
5,,15479,,0.23030409216880798,,,,,
5,,15499,,0.246320441365242,,,,,
5,,15519,,0.23909170925617218,,,,,
5,,15539,,0.2587633728981018,,,,,
5,,15559,,0.258118212223053,,,,,
5,,15579,,0.25251689553260803,,,,,
5,,15599,,0.23466596007347107,,,,,
5,,15619,,0.22196650505065918,,,,,
5,,15639,,0.24458742141723633,,,,,
5,,15659,,0.2603026032447815,,,,,
5,,15679,,0.2148253172636032,,,,,
5,,15699,,0.2693268060684204,,,,,
5,,15719,,0.25282567739486694,,,,,
5,,15739,,0.26420721411705017,,,,,
5,,15759,,0.2448802888393402,,,,,
5,,15779,,0.24550160765647888,,,,,
5,,15799,,0.20441944897174835,,,,,
5,,15819,,0.2732129693031311,,,,,
5,,15839,,0.23548933863639832,,,,,
5,,15859,,0.2290366142988205,,,,,
5,,15879,,0.20767450332641602,,,,,
5,,15899,,0.24053284525871277,,,,,
5,,15919,,0.23937389254570007,,,,,
5,,15939,,0.25004035234451294,,,,,
5,,15959,,0.19412051141262054,,,,,
5,,15979,,0.2513186037540436,,,,,
5,,15999,,0.26245391368865967,,,,,
5,,16019,,0.24368247389793396,,,,,
5,,16039,,0.2152421474456787,,,,,
5,,16059,,0.2289288491010666,,,,,
5,,16079,,0.24887385964393616,,,,,
5,,16099,,0.23894664645195007,,,,,
5,,16119,,0.20073643326759338,,,,,
5,,16139,,0.25713640451431274,,,,,
5,,16159,,0.25040167570114136,,,,,
5,,16179,,0.2671191394329071,,,,,
5,,16199,,0.23383021354675293,,,,,
5,,16219,,0.2426878660917282,,,,,
5,,16239,,0.22364850342273712,,,,,
5,,16259,,0.25964346528053284,,,,,
5,,16279,,0.2574822008609772,,,,,
5,,16299,,0.2258828580379486,,,,,
5,,16319,,0.21987394988536835,,,,,
5,,16339,,0.3084510564804077,,,,,
5,,16359,,0.2602081298828125,,,,,
5,,16379,,0.23204576969146729,,,,,
5,,16399,,0.2587493062019348,,,,,
5,,16419,,0.27714499831199646,,,,,
5,,16439,,0.27079883217811584,,,,,
5,,16459,,0.2669554352760315,,,,,
5,,16479,,0.22176115214824677,,,,,
5,,16499,,0.2357279360294342,,,,,
5,,16519,,0.22985167801380157,,,,,
5,,16539,,0.21594612300395966,,,,,
5,,16559,,0.2428007423877716,,,,,
5,,16579,,0.2561661899089813,,,,,
5,,16599,,0.2618665099143982,,,,,
5,,16619,,0.24986355006694794,,,,,
5,,16639,,0.2533492147922516,,,,,
5,,16659,,0.23993894457817078,,,,,
5,,16679,,0.27216482162475586,,,,,
5,,16699,,0.23447123169898987,,,,,
5,,16719,,0.21491679549217224,,,,,
5,,16739,,0.280231773853302,,,,,
5,,16759,,0.24158652126789093,,,,,
5,,16779,,0.27117887139320374,,,,,
5,,16799,,0.2116653025150299,,,,,
5,,16819,,0.2537810206413269,,,,,
5,,16839,,0.2481827437877655,,,,,
5,,16859,,0.2497042715549469,,,,,
5,,16879,,0.2798948287963867,,,,,
5,,16899,,0.21876654028892517,,,,,
5,,16919,,0.25151580572128296,,,,,
5,,16939,,0.21659889817237854,,,,,
5,,16959,,0.23293021321296692,,,,,
5,,16979,,0.21086397767066956,,,,,
5,,16999,,0.2379235327243805,,,,,
5,,17019,,0.21341824531555176,,,,,
5,,17039,,0.23681966960430145,,,,,
5,,17059,,0.23438763618469238,,,,,
5,,17079,,0.19962210953235626,,,,,
5,,17099,,0.2308746874332428,,,,,
5,,17119,,0.2687670588493347,,,,,
5,,17139,,0.23790407180786133,,,,,
5,,17159,,0.2790672183036804,,,,,
5,,17171,,,0.828464925289154,8617172.0,0.911336362361908,1.8122360706329346,0.4746699035167694
5,,17171,0.2460343986749649,,,,,,
,0.001,17172,,,,,,,
6,,17179,,0.2810232639312744,,,,,
6,,17199,,0.2630724608898163,,,,,
6,,17219,,0.2326917201280594,,,,,
6,,17239,,0.24983444809913635,,,,,
6,,17259,,0.25891000032424927,,,,,
6,,17279,,0.2198730707168579,,,,,
6,,17299,,0.24885649979114532,,,,,
6,,17319,,0.20623567700386047,,,,,
6,,17339,,0.20407843589782715,,,,,
6,,17359,,0.2630767226219177,,,,,
6,,17379,,0.27343541383743286,,,,,
6,,17399,,0.2519199252128601,,,,,
6,,17419,,0.18486230075359344,,,,,
6,,17439,,0.23386330902576447,,,,,
6,,17459,,0.2115437537431717,,,,,
6,,17479,,0.2559482157230377,,,,,
6,,17499,,0.22419480979442596,,,,,
6,,17519,,0.22988447546958923,,,,,
6,,17539,,0.22047051787376404,,,,,
6,,17559,,0.21721279621124268,,,,,
6,,17579,,0.23356196284294128,,,,,
6,,17599,,0.2438754141330719,,,,,
6,,17619,,0.23975706100463867,,,,,
6,,17639,,0.2650676667690277,,,,,
6,,17659,,0.20334772765636444,,,,,
6,,17679,,0.2255849838256836,,,,,
6,,17699,,0.20991572737693787,,,,,
6,,17719,,0.21983471512794495,,,,,
6,,17739,,0.24888721108436584,,,,,
6,,17759,,0.22480949759483337,,,,,
6,,17779,,0.23988810181617737,,,,,
6,,17799,,0.24108929932117462,,,,,
6,,17819,,0.2181626260280609,,,,,
6,,17839,,0.23412580788135529,,,,,
6,,17859,,0.27553004026412964,,,,,
6,,17879,,0.26138514280319214,,,,,
6,,17899,,0.22692370414733887,,,,,
6,,17919,,0.24007253348827362,,,,,
6,,17939,,0.26436275243759155,,,,,
6,,17959,,0.25168585777282715,,,,,
6,,17979,,0.21617722511291504,,,,,
6,,17999,,0.2424299716949463,,,,,
6,,18019,,0.2610601782798767,,,,,
6,,18039,,0.23396185040473938,,,,,
6,,18059,,0.20576104521751404,,,,,
6,,18079,,0.2665119767189026,,,,,
6,,18099,,0.2616138160228729,,,,,
6,,18119,,0.21720190346240997,,,,,
6,,18139,,0.23817698657512665,,,,,
6,,18159,,0.19331446290016174,,,,,
6,,18179,,0.2192758023738861,,,,,
6,,18199,,0.24054212868213654,,,,,
6,,18219,,0.24229156970977783,,,,,
6,,18239,,0.23152518272399902,,,,,
6,,18259,,0.2590422034263611,,,,,
6,,18279,,0.24410071969032288,,,,,
6,,18299,,0.22977718710899353,,,,,
6,,18319,,0.21279168128967285,,,,,
6,,18339,,0.21391010284423828,,,,,
6,,18359,,0.20307305455207825,,,,,
6,,18379,,0.2018900364637375,,,,,
6,,18399,,0.25121521949768066,,,,,
6,,18419,,0.2342079132795334,,,,,
6,,18439,,0.24726930260658264,,,,,
6,,18459,,0.2603309154510498,,,,,
6,,18479,,0.2397870570421219,,,,,
6,,18499,,0.21246209740638733,,,,,
6,,18519,,0.207951620221138,,,,,
6,,18539,,0.25030773878097534,,,,,
6,,18559,,0.21498815715312958,,,,,
6,,18579,,0.20293386280536652,,,,,
6,,18599,,0.21977777779102325,,,,,
6,,18619,,0.26101329922676086,,,,,
6,,18639,,0.24256663024425507,,,,,
6,,18659,,0.24713750183582306,,,,,
6,,18679,,0.26113003492355347,,,,,
6,,18699,,0.23827441036701202,,,,,
6,,18719,,0.22031517326831818,,,,,
6,,18739,,0.2161748707294464,,,,,
6,,18759,,0.2004745900630951,,,,,
6,,18779,,0.2235952615737915,,,,,
6,,18799,,0.22886767983436584,,,,,
6,,18819,,0.20772752165794373,,,,,
6,,18839,,0.2155616283416748,,,,,
6,,18859,,0.22856464982032776,,,,,
6,,18879,,0.23587870597839355,,,,,
6,,18899,,0.22255592048168182,,,,,
6,,18919,,0.24334721267223358,,,,,
6,,18939,,0.24298040568828583,,,,,
6,,18959,,0.22025880217552185,,,,,
6,,18979,,0.19410865008831024,,,,,
6,,18999,,0.25774332880973816,,,,,
6,,19019,,0.21217870712280273,,,,,
6,,19039,,0.2194458544254303,,,,,
6,,19059,,0.22841723263263702,,,,,
6,,19079,,0.2328629046678543,,,,,
6,,19099,,0.2245304137468338,,,,,
6,,19119,,0.23584619164466858,,,,,
6,,19139,,0.22228312492370605,,,,,
6,,19159,,0.2399708777666092,,,,,
6,,19179,,0.22867950797080994,,,,,
6,,19199,,0.23564279079437256,,,,,
6,,19219,,0.22843770682811737,,,,,
6,,19239,,0.21823100745677948,,,,,
6,,19259,,0.21174009144306183,,,,,
6,,19279,,0.2103370875120163,,,,,
6,,19299,,0.24734005331993103,,,,,
6,,19319,,0.24531221389770508,,,,,
6,,19339,,0.22170090675354004,,,,,
6,,19359,,0.2248278558254242,,,,,
6,,19379,,0.26082682609558105,,,,,
6,,19399,,0.2701490819454193,,,,,
6,,19419,,0.24541473388671875,,,,,
6,,19439,,0.22789373993873596,,,,,
6,,19459,,0.21817469596862793,,,,,
6,,19479,,0.21567650139331818,,,,,
6,,19499,,0.24943356215953827,,,,,
6,,19519,,0.21851105988025665,,,,,
6,,19539,,0.22685205936431885,,,,,
6,,19559,,0.264441579580307,,,,,
6,,19579,,0.20399126410484314,,,,,
6,,19599,,0.26737672090530396,,,,,
6,,19619,,0.19764667749404907,,,,,
6,,19639,,0.22708122432231903,,,,,
6,,19659,,0.2574654221534729,,,,,
6,,19679,,0.22208404541015625,,,,,
6,,19699,,0.24399319291114807,,,,,
6,,19719,,0.24781879782676697,,,,,
6,,19739,,0.22094042599201202,,,,,
6,,19759,,0.17806503176689148,,,,,
6,,19779,,0.2454788237810135,,,,,
6,,19799,,0.2197190821170807,,,,,
6,,19819,,0.2256835699081421,,,,,
6,,19839,,0.25956448912620544,,,,,
6,,19859,,0.229850172996521,,,,,
6,,19879,,0.24187631905078888,,,,,
6,,19899,,0.22109326720237732,,,,,
6,,19919,,0.19591058790683746,,,,,
6,,19939,,0.22129864990711212,,,,,
6,,19959,,0.178466796875,,,,,
6,,19979,,0.24568414688110352,,,,,
6,,19999,,0.2441139668226242,,,,,
6,,20019,,0.19246503710746765,,,,,
6,,20033,,,0.8661462664604187,6892298.0,0.938640296459198,1.848318338394165,0.5337526798248291
6,,20033,0.23187972605228424,,,,,,
,0.001,20034,,,,,,,
7,,20039,,0.24682679772377014,,,,,
7,,20059,,0.25323039293289185,,,,,
7,,20079,,0.23570458590984344,,,,,
7,,20099,,0.26992130279541016,,,,,
7,,20119,,0.2574491500854492,,,,,
7,,20139,,0.25777846574783325,,,,,
7,,20159,,0.2434283196926117,,,,,
7,,20179,,0.20086517930030823,,,,,
7,,20199,,0.2584817409515381,,,,,
7,,20219,,0.2127959281206131,,,,,
7,,20239,,0.23128552734851837,,,,,
7,,20259,,0.2251843959093094,,,,,
7,,20279,,0.22577004134655,,,,,
7,,20299,,0.21450841426849365,,,,,
7,,20319,,0.21505045890808105,,,,,
7,,20339,,0.21612803637981415,,,,,
7,,20359,,0.22850704193115234,,,,,
7,,20379,,0.2425902634859085,,,,,
7,,20399,,0.2339579164981842,,,,,
7,,20419,,0.22477173805236816,,,,,
7,,20439,,0.23610135912895203,,,,,
7,,20459,,0.2352641075849533,,,,,
7,,20479,,0.19484221935272217,,,,,
7,,20499,,0.23876261711120605,,,,,
7,,20519,,0.212242990732193,,,,,
7,,20539,,0.22544142603874207,,,,,
7,,20559,,0.2422821968793869,,,,,
7,,20579,,0.20287445187568665,,,,,
7,,20599,,0.19578245282173157,,,,,
7,,20619,,0.2151227444410324,,,,,
7,,20639,,0.2149040400981903,,,,,
7,,20659,,0.24781012535095215,,,,,
7,,20679,,0.19951525330543518,,,,,
7,,20699,,0.22027310729026794,,,,,
7,,20719,,0.2380061149597168,,,,,
7,,20739,,0.22511518001556396,,,,,
7,,20759,,0.21765582263469696,,,,,
7,,20779,,0.22361037135124207,,,,,
7,,20799,,0.22190654277801514,,,,,
7,,20819,,0.23795804381370544,,,,,
7,,20839,,0.23329968750476837,,,,,
7,,20859,,0.23560495674610138,,,,,
7,,20879,,0.2000478208065033,,,,,
7,,20899,,0.2253776490688324,,,,,
7,,20919,,0.1960536688566208,,,,,
7,,20939,,0.22683842480182648,,,,,
7,,20959,,0.1966787874698639,,,,,
7,,20979,,0.22270044684410095,,,,,
7,,20999,,0.2495853453874588,,,,,
7,,21019,,0.20759519934654236,,,,,
7,,21039,,0.23760142922401428,,,,,
7,,21059,,0.22199873626232147,,,,,
7,,21079,,0.2552790641784668,,,,,
7,,21099,,0.23889675736427307,,,,,
7,,21119,,0.23150968551635742,,,,,
7,,21139,,0.2288741171360016,,,,,
7,,21159,,0.2766508460044861,,,,,
7,,21179,,0.22223436832427979,,,,,
7,,21199,,0.17921067774295807,,,,,
7,,21219,,0.21588830649852753,,,,,
7,,21239,,0.2428155392408371,,,,,
7,,21259,,0.21952252089977264,,,,,
7,,21279,,0.24491508305072784,,,,,
7,,21299,,0.2287643402814865,,,,,
7,,21319,,0.23183147609233856,,,,,
7,,21339,,0.21315006911754608,,,,,
7,,21359,,0.2263878881931305,,,,,
7,,21379,,0.21435633301734924,,,,,
7,,21399,,0.20307576656341553,,,,,
7,,21419,,0.21940942108631134,,,,,
7,,21439,,0.20132127404212952,,,,,
7,,21459,,0.20778398215770721,,,,,
7,,21479,,0.1855362355709076,,,,,
7,,21499,,0.18448194861412048,,,,,
7,,21519,,0.21111293137073517,,,,,
7,,21539,,0.1965165138244629,,,,,
7,,21559,,0.19367563724517822,,,,,
7,,21579,,0.2087167203426361,,,,,
7,,21599,,0.247115820646286,,,,,
7,,21619,,0.2453899085521698,,,,,
7,,21639,,0.18819989264011383,,,,,
7,,21659,,0.19493737816810608,,,,,
7,,21679,,0.2377561628818512,,,,,
7,,21699,,0.23114749789237976,,,,,
7,,21719,,0.22683045268058777,,,,,
7,,21739,,0.23979273438453674,,,,,
7,,21759,,0.2548487186431885,,,,,
7,,21779,,0.18885250389575958,,,,,
7,,21799,,0.24589261412620544,,,,,
7,,21819,,0.24657325446605682,,,,,
7,,21839,,0.23105020821094513,,,,,
7,,21859,,0.18805518746376038,,,,,
7,,21879,,0.2234184741973877,,,,,
7,,21899,,0.18489563465118408,,,,,
7,,21919,,0.2227441817522049,,,,,
7,,21939,,0.2554253339767456,,,,,
7,,21959,,0.22959163784980774,,,,,
7,,21979,,0.2052869349718094,,,,,
7,,21999,,0.2217601090669632,,,,,
7,,22019,,0.2637452185153961,,,,,
7,,22039,,0.20366792380809784,,,,,
7,,22059,,0.19599558413028717,,,,,
7,,22079,,0.18743883073329926,,,,,
7,,22099,,0.21181735396385193,,,,,
7,,22119,,0.24767634272575378,,,,,
7,,22139,,0.21315845847129822,,,,,
7,,22159,,0.18856854736804962,,,,,
7,,22179,,0.2210172712802887,,,,,
7,,22199,,0.19089463353157043,,,,,
7,,22219,,0.24675913155078888,,,,,
7,,22239,,0.18429259955883026,,,,,
7,,22259,,0.23974032700061798,,,,,
7,,22279,,0.20169977843761444,,,,,
7,,22299,,0.24290689826011658,,,,,
7,,22319,,0.19594761729240417,,,,,
7,,22339,,0.20808085799217224,,,,,
7,,22359,,0.19889327883720398,,,,,
7,,22379,,0.2004414051771164,,,,,
7,,22399,,0.2129550725221634,,,,,
7,,22419,,0.18878021836280823,,,,,
7,,22439,,0.21631589531898499,,,,,
7,,22459,,0.23715820908546448,,,,,
7,,22479,,0.233860582113266,,,,,
7,,22499,,0.22381815314292908,,,,,
7,,22519,,0.23244540393352509,,,,,
7,,22539,,0.24317176640033722,,,,,
7,,22559,,0.21077966690063477,,,,,
7,,22579,,0.2186548411846161,,,,,
7,,22599,,0.2103133648633957,,,,,
7,,22619,,0.23610186576843262,,,,,
7,,22639,,0.2342759668827057,,,,,
7,,22659,,0.19296292960643768,,,,,
7,,22679,,0.2434948980808258,,,,,
7,,22699,,0.20464105904102325,,,,,
7,,22719,,0.21185889840126038,,,,,
7,,22739,,0.23606857657432556,,,,,
7,,22759,,0.22738835215568542,,,,,
7,,22779,,0.20861896872520447,,,,,
7,,22799,,0.22951273620128632,,,,,
7,,22819,,0.24067969620227814,,,,,
7,,22839,,0.20365186035633087,,,,,
7,,22859,,0.24983258545398712,,,,,
7,,22879,,0.21423432230949402,,,,,
7,,22895,,,0.8536484837532043,8371404.5,0.9350957870483398,1.948639154434204,0.5145480632781982
7,,22895,0.22120487689971924,,,,,,
,0.0005,22896,,,,,,,
8,,22899,,0.19802768528461456,,,,,
8,,22919,,0.20811739563941956,,,,,
8,,22939,,0.24365487694740295,,,,,
8,,22959,,0.20028968155384064,,,,,
8,,22979,,0.23325514793395996,,,,,
8,,22999,,0.21256494522094727,,,,,
8,,23019,,0.20141386985778809,,,,,
8,,23039,,0.1693771630525589,,,,,
8,,23059,,0.20916715264320374,,,,,
8,,23079,,0.19158871471881866,,,,,
8,,23099,,0.19276554882526398,,,,,
8,,23119,,0.2103046476840973,,,,,
8,,23139,,0.18328757584095,,,,,
8,,23159,,0.22412404417991638,,,,,
8,,23179,,0.1676403284072876,,,,,
8,,23199,,0.2135842740535736,,,,,
8,,23219,,0.22269339859485626,,,,,
8,,23239,,0.19974985718727112,,,,,
8,,23259,,0.2023009955883026,,,,,
8,,23279,,0.1716504991054535,,,,,
8,,23299,,0.21277174353599548,,,,,
8,,23319,,0.1856645941734314,,,,,
8,,23339,,0.2156575620174408,,,,,
8,,23359,,0.21726937592029572,,,,,
8,,23379,,0.18702539801597595,,,,,
8,,23399,,0.22524814307689667,,,,,
8,,23419,,0.20245471596717834,,,,,
8,,23439,,0.15949448943138123,,,,,
8,,23459,,0.2552265524864197,,,,,
8,,23479,,0.22121548652648926,,,,,
8,,23499,,0.19748036563396454,,,,,
8,,23519,,0.2019304782152176,,,,,
8,,23539,,0.2172766625881195,,,,,
8,,23559,,0.1920076608657837,,,,,
8,,23579,,0.19157442450523376,,,,,
8,,23599,,0.21934011578559875,,,,,
8,,23619,,0.19475339353084564,,,,,
8,,23639,,0.18835173547267914,,,,,
8,,23659,,0.1926148533821106,,,,,
8,,23679,,0.16785946488380432,,,,,
8,,23699,,0.22262927889823914,,,,,
8,,23719,,0.2059601992368698,,,,,
8,,23739,,0.20682565867900848,,,,,
8,,23759,,0.19763681292533875,,,,,
8,,23779,,0.20214979350566864,,,,,
8,,23799,,0.22723063826560974,,,,,
8,,23819,,0.21994920074939728,,,,,
8,,23839,,0.21406587958335876,,,,,
8,,23859,,0.16860881447792053,,,,,
8,,23879,,0.2116481065750122,,,,,
8,,23899,,0.22802773118019104,,,,,
8,,23919,,0.1936490833759308,,,,,
8,,23939,,0.2044733464717865,,,,,
8,,23959,,0.20080073177814484,,,,,
8,,23979,,0.1946055144071579,,,,,
8,,23999,,0.2278660088777542,,,,,
8,,24019,,0.2035437524318695,,,,,
8,,24039,,0.2094777524471283,,,,,
8,,24059,,0.2187451869249344,,,,,
8,,24079,,0.16231219470500946,,,,,
8,,24099,,0.1803884506225586,,,,,
8,,24119,,0.20996741950511932,,,,,
8,,24139,,0.24211888015270233,,,,,
8,,24159,,0.21276769042015076,,,,,
8,,24179,,0.22319240868091583,,,,,
8,,24199,,0.22984910011291504,,,,,
8,,24219,,0.19389848411083221,,,,,
8,,24239,,0.2083631455898285,,,,,
8,,24259,,0.1942780464887619,,,,,
8,,24279,,0.21662506461143494,,,,,
8,,24299,,0.23756512999534607,,,,,
8,,24319,,0.21259894967079163,,,,,
8,,24339,,0.1934877187013626,,,,,
8,,24359,,0.17048285901546478,,,,,
8,,24379,,0.22596745193004608,,,,,
8,,24399,,0.2077975571155548,,,,,
8,,24419,,0.20155033469200134,,,,,
8,,24439,,0.2224043905735016,,,,,
8,,24459,,0.21044495701789856,,,,,
8,,24479,,0.2193802297115326,,,,,
8,,24499,,0.2014438807964325,,,,,
8,,24519,,0.2336490899324417,,,,,
8,,24539,,0.21212196350097656,,,,,
8,,24559,,0.21298813819885254,,,,,
8,,24579,,0.2114860713481903,,,,,
8,,24599,,0.2095140516757965,,,,,
8,,24619,,0.18029621243476868,,,,,
8,,24639,,0.1974954605102539,,,,,
8,,24659,,0.19587936997413635,,,,,
8,,24679,,0.20707464218139648,,,,,
8,,24699,,0.19963331520557404,,,,,
8,,24719,,0.17235364019870758,,,,,
8,,24739,,0.19125598669052124,,,,,
8,,24759,,0.21611878275871277,,,,,
8,,24779,,0.19758781790733337,,,,,
8,,24799,,0.21998830139636993,,,,,
8,,24819,,0.21701128780841827,,,,,
8,,24839,,0.18385271728038788,,,,,
8,,24859,,0.1895740032196045,,,,,
8,,24879,,0.16415192186832428,,,,,
8,,24899,,0.19829514622688293,,,,,
8,,24919,,0.19345562160015106,,,,,
8,,24939,,0.17896826565265656,,,,,
8,,24959,,0.2041199654340744,,,,,
8,,24979,,0.2176268994808197,,,,,
8,,24999,,0.2085476815700531,,,,,
8,,25019,,0.18784524500370026,,,,,
8,,25039,,0.21048781275749207,,,,,
8,,25059,,0.20410390198230743,,,,,
8,,25079,,0.22007958590984344,,,,,
8,,25099,,0.19790193438529968,,,,,
8,,25119,,0.2119137942790985,,,,,
8,,25139,,0.16742289066314697,,,,,
8,,25159,,0.2106650322675705,,,,,
8,,25179,,0.2014331817626953,,,,,
8,,25199,,0.17211057245731354,,,,,
8,,25219,,0.19734306633472443,,,,,
8,,25239,,0.20633192360401154,,,,,
8,,25259,,0.20884594321250916,,,,,
8,,25279,,0.19595739245414734,,,,,
8,,25299,,0.20005182921886444,,,,,
8,,25319,,0.17716500163078308,,,,,
8,,25339,,0.18159279227256775,,,,,
8,,25359,,0.19257256388664246,,,,,
8,,25379,,0.18864504992961884,,,,,
8,,25399,,0.20620855689048767,,,,,
8,,25419,,0.2126462459564209,,,,,
8,,25439,,0.2010829895734787,,,,,
8,,25459,,0.1828712671995163,,,,,
8,,25479,,0.18437179923057556,,,,,
8,,25499,,0.19367608428001404,,,,,
8,,25519,,0.19606336951255798,,,,,
8,,25539,,0.1913221776485443,,,,,
8,,25559,,0.1825362890958786,,,,,
8,,25579,,0.1782555878162384,,,,,
8,,25599,,0.22147497534751892,,,,,
8,,25619,,0.18873673677444458,,,,,
8,,25639,,0.22836895287036896,,,,,
8,,25659,,0.20679013431072235,,,,,
8,,25679,,0.20663800835609436,,,,,
8,,25699,,0.18899734318256378,,,,,
8,,25719,,0.21105365455150604,,,,,
8,,25739,,0.200291246175766,,,,,
8,,25757,,,0.8601341247558594,9071908.0,0.9363471269607544,1.7946697473526,0.547034502029419
8,,25757,0.20238123834133148,,,,,,
,0.0005,25758,,,,,,,
9,,25759,,0.1889684498310089,,,,,
9,,25779,,0.20740146934986115,,,,,
9,,25799,,0.17441366612911224,,,,,
9,,25819,,0.23108318448066711,,,,,
9,,25839,,0.2147056609392166,,,,,
